-0.000118,0.000001,-0.000120,-0.000001,-0.000000,0.000001
0.000015,0.000001,0.000014,-0.000001,-0.000000,0.000000
0.000146,0.000001,0.000144,-0.000001,-0.000000,0.000001
0.000273,0.000001,0.000272,-0.000001,-0.000000,0.000001
0.000397,0.000001,0.000396,-0.000001,-0.000000,0.000001
0.000517,0.000001,0.000516,-0.000001,-0.000000,0.000001
0.000633,0.000001,0.000632,-0.000001,-0.000000,0.000001
0.000744,0.000001,0.000743,-0.000002,-0.000000,0.000001
0.000850,0.000001,0.000849,-0.000002,-0.000000,0.000002
0.000952,0.000001,0.000950,-0.000002,-0.000000,0.000002
0.001047,0.000001,0.001046,-0.000003,-0.000000,0.000002
0.001137,0.000001,0.001136,-0.000004,-0.000000,0.000003
0.001221,0.000001,0.001220,-0.000005,-0.000000,0.000004
0.001299,0.000001,0.001299,-0.000006,-0.000000,0.000005
0.001371,0.000001,0.001371,-0.000007,-0.000000,0.000006
0.001436,0.000000,0.001436,-0.000008,-0.000000,0.000007
0.001495,0.000000,0.001495,-0.000010,-0.000000,0.000008
0.001548,0.000000,0.001548,-0.000011,-0.000000,0.000010
0.001593,0.000000,0.001593,-0.000013,0.000000,0.000011
0.001632,0.000000,0.001632,-0.000015,0.000000,0.000013
0.001665,0.000000,0.001665,-0.000017,0.000000,0.000015
0.001691,0.000000,0.001691,-0.000019,0.000000,0.000017
0.001710,0.000000,0.001710,-0.000021,0.000000,0.000019
0.001722,0.000000,0.001722,-0.000023,0.000001,0.000021
0.001728,0.000000,0.001728,-0.000025,0.000001,0.000023
0.001728,0.000000,0.001728,-0.000027,0.000001,0.000025
0.001722,0.000000,0.001722,-0.000029,0.000001,0.000027
0.001709,0.000000,0.001709,-0.000031,0.000001,0.000029
0.001691,0.000000,0.001691,-0.000033,0.000001,0.000031
0.001667,0.000000,0.001667,-0.000034,0.000002,0.000033
0.001637,-0.000000,0.001637,-0.000036,0.000002,0.000035
0.001603,-0.000000,0.001603,-0.000037,0.000002,0.000036
0.001563,-0.000000,0.001563,-0.000038,0.000002,0.000037
0.001518,-0.000000,0.001518,-0.000038,0.000002,0.000038
0.001468,-0.000000,0.001468,-0.000038,0.000003,0.000039
0.001415,-0.000000,0.001415,-0.000038,0.000003,0.000039
0.001357,-0.000000,0.001357,-0.000038,0.000003,0.000040
0.001296,-0.000000,0.001296,-0.000038,0.000003,0.000039
0.001231,-0.000000,0.001231,-0.000037,0.000004,0.000039
0.001163,-0.000000,0.001163,-0.000035,0.000004,0.000038
0.001092,-0.000000,0.001092,-0.000034,0.000004,0.000037
0.001019,-0.000000,0.001019,-0.000032,0.000004,0.000036
0.000943,-0.000000,0.000943,-0.000031,0.000004,0.000035
0.000866,-0.000000,0.000866,-0.000029,0.000005,0.000033
0.000787,-0.000000,0.000787,-0.000026,0.000005,0.000031
0.000706,-0.000000,0.000706,-0.000024,0.000005,0.000029
0.000625,-0.000000,0.000625,-0.000022,0.000005,0.000027
0.000543,-0.000000,0.000543,-0.000019,0.000005,0.000025
0.000461,-0.000000,0.000461,-0.000016,0.000005,0.000022
0.000379,-0.000000,0.000379,-0.000014,0.000005,0.000020
0.000297,-0.000000,0.000297,-0.000011,0.000005,0.000017
0.000216,-0.000000,0.000216,-0.000008,0.000005,0.000014
0.000136,-0.000000,0.000136,-0.000005,0.000005,0.000012
0.000056,-0.000000,0.000056,-0.000002,0.000005,0.000009
-0.000022,-0.000000,-0.000022,0.000000,0.000005,0.000006
-0.000098,-0.000000,-0.000098,0.000003,0.000005,0.000003
-0.000172,-0.000000,-0.000172,0.000006,0.000005,0.000000
-0.000245,-0.000000,-0.000245,0.000009,0.000005,-0.000003
-0.000315,-0.000000,-0.000315,0.000012,0.000004,-0.000005
-0.000382,-0.000000,-0.000382,0.000014,0.000004,-0.000008
-0.000447,-0.000000,-0.000447,0.000017,0.000004,-0.000011
-0.000509,-0.000000,-0.000509,0.000019,0.000004,-0.000014
-0.000568,-0.000000,-0.000568,0.000022,0.000003,-0.000016
-0.000623,-0.000000,-0.000623,0.000024,0.000003,-0.000019
-0.000675,-0.000000,-0.000675,0.000027,0.000003,-0.000022
-0.000724,-0.000000,-0.000723,0.000029,0.000002,-0.000024
-0.000769,-0.000000,-0.000768,0.000031,0.000002,-0.000027
-0.000811,-0.000000,-0.000810,0.000033,0.000002,-0.000029
-0.000848,-0.000000,-0.000847,0.000035,0.000001,-0.000031
-0.000882,-0.000000,-0.000881,0.000036,0.000001,-0.000033
-0.000912,-0.000000,-0.000911,0.000038,0.000000,-0.000035
-0.000938,-0.000000,-0.000937,0.000039,-0.000000,-0.000037
-0.000961,-0.000000,-0.000960,0.000041,-0.000001,-0.000039
-0.000979,-0.000000,-0.000978,0.000042,-0.000001,-0.000040
-0.000993,-0.000000,-0.000992,0.000043,-0.000002,-0.000042
-0.001004,-0.000000,-0.001004,0.000043,-0.000002,-0.000043
-0.001011,-0.000000,-0.001011,0.000044,-0.000002,-0.000044
-0.001014,-0.000000,-0.001014,0.000045,-0.000003,-0.000045
-0.001013,-0.000000,-0.001013,0.000045,-0.000003,-0.000046
-0.001009,-0.000000,-0.001009,0.000045,-0.000004,-0.000047
-0.001001,-0.000000,-0.001001,0.000045,-0.000004,-0.000047
-0.000990,-0.000000,-0.000990,0.000045,-0.000004,-0.000047
-0.000975,-0.000000,-0.000975,0.000045,-0.000005,-0.000048
-0.000957,0.000000,-0.000957,0.000044,-0.000005,-0.000048
-0.000936,0.000000,-0.000936,0.000044,-0.000005,-0.000047
-0.000912,0.000000,-0.000912,0.000043,-0.000006,-0.000047
-0.000885,0.000000,-0.000885,0.000042,-0.000006,-0.000047
-0.000856,0.000000,-0.000856,0.000041,-0.000006,-0.000046
-0.000824,0.000000,-0.000824,0.000040,-0.000006,-0.000045
-0.000790,0.000000,-0.000790,0.000039,-0.000007,-0.000044
-0.000754,0.000000,-0.000754,0.000037,-0.000007,-0.000043
-0.000715,0.000000,-0.000715,0.000036,-0.000007,-0.000042
-0.000675,0.000000,-0.000675,0.000034,-0.000007,-0.000041
-0.000633,0.000000,-0.000633,0.000033,-0.000007,-0.000039
-0.000590,0.000000,-0.000590,0.000031,-0.000007,-0.000037
-0.000546,0.000000,-0.000545,0.000029,-0.000007,-0.000036
-0.000500,0.000000,-0.000500,0.000027,-0.000007,-0.000034
-0.000454,0.000000,-0.000454,0.000025,-0.000007,-0.000032
-0.000406,0.000000,-0.000406,0.000023,-0.000007,-0.000030
-0.000359,0.000000,-0.000359,0.000021,-0.000007,-0.000028
-0.000311,0.000000,-0.000311,0.000019,-0.000007,-0.000026
-0.000263,0.000000,-0.000263,0.000017,-0.000007,-0.000024
-0.000214,0.000000,-0.000214,0.000015,-0.000007,-0.000022
-0.000166,0.000000,-0.000166,0.000013,-0.000006,-0.000020
-0.000119,0.000000,-0.000119,0.000011,-0.000006,-0.000017
-0.000072,0.000000,-0.000072,0.000009,-0.000006,-0.000015
-0.000025,0.000000,-0.000025,0.000006,-0.000006,-0.000013
0.000020,0.000000,0.000020,0.000004,-0.000006,-0.000011
0.000065,0.000000,0.000065,0.000002,-0.000005,-0.000008
0.000108,0.000000,0.000108,0.000000,-0.000005,-0.000006
0.000150,0.000000,0.000150,-0.000002,-0.000005,-0.000004
0.000191,0.000000,0.000191,-0.000004,-0.000004,-0.000002
0.000231,0.000000,0.000231,-0.000006,-0.000004,0.000000
0.000268,0.000000,0.000268,-0.000007,-0.000004,0.000003
0.000304,0.000000,0.000304,-0.000009,-0.000003,0.000005
0.000338,0.000000,0.000338,-0.000011,-0.000003,0.000007
0.000371,0.000000,0.000371,-0.000013,-0.000003,0.000009
0.000401,0.000000,0.000401,-0.000014,-0.000002,0.000010
0.000429,0.000000,0.000429,-0.000016,-0.000002,0.000012
0.000455,0.000000,0.000455,-0.000017,-0.000002,0.000014
0.000479,0.000000,0.000479,-0.000018,-0.000001,0.000015
0.000501,0.000000,0.000501,-0.000020,-0.000001,0.000017
0.000520,0.000000,0.000520,-0.000021,-0.000001,0.000018
0.000538,0.000000,0.000538,-0.000022,-0.000000,0.000020
0.000553,0.000000,0.000553,-0.000023,-0.000000,0.000021
0.000565,0.000000,0.000565,-0.000023,0.000000,0.000022
0.000576,0.000000,0.000576,-0.000024,0.000000,0.000023
0.000584,0.000000,0.000584,-0.000025,0.000001,0.000024
0.000590,0.000000,0.000590,-0.000025,0.000001,0.000025
0.000593,0.000000,0.000593,-0.000026,0.000001,0.000026
0.000595,0.000000,0.000595,-0.000026,0.000002,0.000026
0.000594,0.000000,0.000594,-0.000026,0.000002,0.000027
0.000591,0.000000,0.000591,-0.000026,0.000002,0.000027
0.000586,0.000000,0.000586,-0.000026,0.000002,0.000028
0.000579,0.000000,0.000579,-0.000026,0.000003,0.000028
0.000570,0.000000,0.000570,-0.000026,0.000003,0.000028
0.000559,-0.000000,0.000559,-0.000026,0.000003,0.000028
0.000547,-0.000000,0.000547,-0.000026,0.000003,0.000028
0.000532,-0.000000,0.000532,-0.000025,0.000003,0.000028
0.000517,-0.000000,0.000517,-0.000025,0.000004,0.000027
0.000499,-0.000000,0.000499,-0.000024,0.000004,0.000027
0.000480,-0.000000,0.000480,-0.000023,0.000004,0.000026
0.000460,-0.000000,0.000460,-0.000023,0.000004,0.000026
0.000438,-0.000000,0.000438,-0.000022,0.000004,0.000025
0.000416,-0.000000,0.000416,-0.000021,0.000004,0.000024
0.000392,-0.000000,0.000392,-0.000020,0.000004,0.000024
0.000367,-0.000000,0.000367,-0.000019,0.000004,0.000023
0.000342,-0.000000,0.000342,-0.000018,0.000004,0.000022
0.000316,-0.000000,0.000316,-0.000017,0.000004,0.000021
0.000289,-0.000000,0.000289,-0.000016,0.000004,0.000020
0.000261,-0.000000,0.000261,-0.000015,0.000004,0.000019
0.000234,-0.000000,0.000234,-0.000013,0.000004,0.000018
0.000206,-0.000000,0.000206,-0.000012,0.000004,0.000016
0.000178,-0.000000,0.000178,-0.000011,0.000004,0.000015
0.000149,-0.000000,0.000149,-0.000010,0.000004,0.000014
0.000121,-0.000000,0.000121,-0.000009,0.000004,0.000013
0.000093,-0.000000,0.000093,-0.000007,0.000004,0.000011
0.000065,-0.000000,0.000065,-0.000006,0.000004,0.000010
0.000038,-0.000000,0.000038,-0.000005,0.000004,0.000009
0.000010,-0.000000,0.000010,-0.000004,0.000003,0.000007
-0.000016,-0.000000,-0.000016,-0.000002,0.000003,0.000006
-0.000042,-0.000000,-0.000042,-0.000001,0.000003,0.000005
-0.000068,-0.000000,-0.000068,0.000000,0.000003,0.000003
-0.000092,-0.000000,-0.000092,0.000001,0.000003,0.000002
-0.000116,-0.000000,-0.000116,0.000002,0.000003,0.000001
-0.000139,-0.000000,-0.000139,0.000003,0.000002,-0.000000
-0.000161,-0.000000,-0.000161,0.000005,0.000002,-0.000002
-0.000182,-0.000000,-0.000182,0.000006,0.000002,-0.000003
-0.000202,-0.000000,-0.000202,0.000007,0.000002,-0.000004
-0.000220,-0.000000,-0.000220,0.000007,0.000002,-0.000005
-0.000238,-0.000000,-0.000238,0.000008,0.000002,-0.000006
-0.000254,-0.000000,-0.000254,0.000009,0.000001,-0.000007
-0.000269,-0.000000,-0.000269,0.000010,0.000001,-0.000008
-0.000283,-0.000000,-0.000283,0.000011,0.000001,-0.000009
-0.000296,-0.000000,-0.000296,0.000011,0.000001,-0.000009
-0.000307,-0.000000,-0.000307,0.000012,0.000001,-0.000010
-0.000317,-0.000000,-0.000317,0.000012,0.000001,-0.000011
-0.000325,-0.000000,-0.000325,0.000013,0.000001,-0.000011
-0.000333,-0.000000,-0.000333,0.000013,0.000000,-0.000012
-0.000338,-0.000000,-0.000338,0.000013,0.000000,-0.000012
-0.000343,-0.000000,-0.000343,0.000013,0.000000,-0.000012
-0.000346,-0.000000,-0.000346,0.000013,0.000000,-0.000012
-0.000348,-0.000000,-0.000348,0.000013,0.000000,-0.000012
-0.000349,-0.000000,-0.000349,0.000013,0.000000,-0.000012
-0.000348,-0.000000,-0.000348,0.000013,0.000000,-0.000012
-0.000346,-0.000000,-0.000346,0.000013,0.000000,-0.000012
-0.000343,-0.000000,-0.000343,0.000012,0.000000,-0.000012
-0.000339,-0.000000,-0.000339,0.000012,0.000000,-0.000011
-0.000333,-0.000000,-0.000333,0.000012,0.000000,-0.000011
-0.000327,0.000000,-0.000327,0.000011,0.000001,-0.000010
-0.000319,0.000000,-0.000319,0.000010,0.000001,-0.000009
-0.000311,0.000000,-0.000311,0.000010,0.000001,-0.000009
-0.000301,0.000000,-0.000301,0.000009,0.000001,-0.000008
-0.000291,0.000000,-0.000291,0.000008,0.000001,-0.000007
-0.000280,0.000000,-0.000280,0.000007,0.000001,-0.000006
-0.000268,0.000000,-0.000268,0.000006,0.000001,-0.000005
-0.000255,0.000000,-0.000255,0.000006,0.000001,-0.000004
-0.000241,0.000000,-0.000241,0.000005,0.000002,-0.000003
-0.000227,0.000000,-0.000227,0.000003,0.000002,-0.000002
-0.000213,0.000000,-0.000213,0.000002,0.000002,-0.000001
-0.000198,0.000000,-0.000198,0.000001,0.000002,0.000000
-0.000182,0.000000,-0.000182,0.000000,0.000002,0.000002
-0.000167,0.000000,-0.000167,-0.000001,0.000002,0.000003
-0.000151,0.000000,-0.000151,-0.000002,0.000003,0.000004
-0.000134,0.000000,-0.000134,-0.000003,0.000003,0.000005
-0.000118,0.000000,-0.000118,-0.000005,0.000003,0.000007
-0.000101,0.000000,-0.000101,-0.000006,0.000003,0.000008
-0.000085,0.000000,-0.000085,-0.000007,0.000003,0.000009
-0.000068,0.000000,-0.000068,-0.000009,0.000003,0.000011
-0.000052,0.000000,-0.000052,-0.000010,0.000003,0.000012
-0.000036,0.000000,-0.000036,-0.000011,0.000003,0.000013
-0.000019,0.000000,-0.000019,-0.000013,0.000003,0.000014
-0.000004,0.000000,-0.000004,-0.000014,0.000003,0.000016
0.000012,0.000000,0.000012,-0.000015,0.000003,0.000017
0.000027,0.000000,0.000027,-0.000017,0.000003,0.000018
0.000042,0.000000,0.000042,-0.000018,0.000003,0.000020
0.000056,0.000000,0.000056,-0.000020,0.000003,0.000021
0.000070,0.000000,0.000070,-0.000021,0.000002,0.000022
0.000084,0.000000,0.000084,-0.000022,0.000002,0.000023
0.000096,0.000000,0.000096,-0.000024,0.000002,0.000024
0.000109,0.000000,0.000109,-0.000025,0.000002,0.000026
0.000120,0.000000,0.000120,-0.000026,0.000002,0.000026
0.000131,0.000000,0.000131,-0.000027,0.000001,0.000027
0.000141,0.000000,0.000141,-0.000028,0.000001,0.000028
0.000151,0.000000,0.000151,-0.000029,0.000001,0.000028
0.000159,0.000000,0.000159,-0.000030,0.000000,0.000029
0.000167,0.000000,0.000167,-0.000030,-0.000000,0.000029
0.000175,0.000000,0.000175,-0.000031,-0.000000,0.000029
0.000181,0.000000,0.000181,-0.000031,-0.000001,0.000028
0.000187,0.000000,0.000187,-0.000031,-0.000001,0.000028
0.000192,0.000000,0.000192,-0.000030,-0.000001,0.000027
0.000196,0.000000,0.000196,-0.000029,-0.000002,0.000026
0.000199,0.000000,0.000199,-0.000029,-0.000002,0.000025
0.000202,0.000000,0.000202,-0.000027,-0.000002,0.000023
0.000203,0.000000,0.000203,-0.000026,-0.000003,0.000022
0.000204,0.000000,0.000204,-0.000025,-0.000003,0.000020
0.000204,0.000000,0.000204,-0.000023,-0.000003,0.000018
0.000204,0.000000,0.000204,-0.000021,-0.000004,0.000015
0.000203,0.000000,0.000203,-0.000019,-0.000004,0.000013
0.000201,0.000000,0.000201,-0.000016,-0.000004,0.000011
0.000198,0.000000,0.000198,-0.000014,-0.000005,0.000008
0.000195,-0.000000,0.000195,-0.000011,-0.000005,0.000005
0.000191,-0.000000,0.000191,-0.000009,-0.000005,0.000003
0.000186,-0.000000,0.000186,-0.000006,-0.000005,-0.000000
0.000181,-0.000000,0.000181,-0.000003,-0.000005,-0.000003
0.000176,-0.000000,0.000176,-0.000001,-0.000006,-0.000006
0.000170,-0.000000,0.000170,0.000002,-0.000006,-0.000008
0.000163,-0.000000,0.000163,0.000005,-0.000006,-0.000011
0.000156,-0.000000,0.000156,0.000008,-0.000006,-0.000013
0.000148,-0.000000,0.000148,0.000010,-0.000006,-0.000016
0.000140,-0.000000,0.000140,0.000013,-0.000006,-0.000018
0.000132,-0.000000,0.000132,0.000015,-0.000006,-0.000021
0.000123,-0.000000,0.000123,0.000017,-0.000006,-0.000023
0.000115,-0.000000,0.000115,0.000020,-0.000006,-0.000025
0.000106,-0.000000,0.000106,0.000022,-0.000006,-0.000027
